file,artist,genre,style,cluster_200
Post_Impressionism/mily-possoz_untitled.jpg,0,131,160,3
Expressionism/ernst-ludwig-kirchner_head-of-the-painter-self-portrait.jpg,0,139,149,3
Symbolism/nicholas-roerich_blue-temples-grand-canyon-arizona-1921.jpg,14,133,164,3
New_Realism/edward-hopper_people-in-the-sun.jpg,0,131,156,3
Cubism/georges-braque_the-purple-tablecloth-1936.jpg,91,138,147,3
Naive_Art_Primitivism/tarsila-do-amaral_floresta.jpg,0,133,155,3
Expressionism/otto-dix_apotheosis.jpg,0,139,149,3
Expressionism/natalia-goncharova_elder-with-seven-stars.jpg,0,139,149,3
Naive_Art_Primitivism/raoul-dufy_races-with-goodwwood-1930.jpg,115,131,155,3
Expressionism/m.c.-escher_emblemata-signpost.jpg,120,132,149,3
Cubism/jacques-villon_l-acrobate-1913.jpg,0,129,147,3
Cubism/hans-richter_portrait-of-dora-rukser-1927.jpg,0,135,147,3
Cubism/fernand-leger_machine-elements-1920.jpg,93,138,147,3
Expressionism/dimitris-mytaras_seated-woman-in-black-boots.jpg,0,135,149,3
Cubism/julio-gonzalez_homme-cactus-dansant-1939.jpg,0,137,147,3
Expressionism/henri-matisse_the-dream-1940.jpg,37,131,149,3
Realism/boris-kustodiev_hang-the-signboard-1922.jpg,1,130,161,3
Expressionism/martiros-saryan_in-persia-1915.jpg,13,130,149,3
Synthetic_Cubism/georges-braque_still-life-with-grapes-ii-1918.jpg,91,138,165,3
Cubism/paul-klee_harbour-with-sailing-ships-1937(1).jpg,0,139,147,3
Ukiyo_e/keisai-eisen_no-13-8-13-from-an-untitled-series-of-beauties(1).jpg,0,135,166,3
Art_Nouveau_Modern/gustav-klimt_fredericke-maria-beer.jpg,64,135,143,3
Pop_Art/patrick-caulfield_sweet-bowl-1967.jpg,0,138,159,3
Expressionism/wassily-kandinsky_the-singer-1903.jpg,0,131,149,3
Northern_Renaissance/hans-holbein-the-younger_dorothea-kannengiesser-1516.jpg,117,135,157,3
Cubism/albert-gleizes_mati-re-et-lumi-re-ou-le-christ-au-t-tramorphe-1934.jpg,0,136,147,3
Rococo/thomas-gainsborough_the-charterhouse-london-1748.jpg,126,130,162,3
Cubism/bela-kadar_still-life-1930.jpg,0,138,147,3
Cubism/le-corbusier_taureau-bull-or-beefy-man-xviii-1958.jpg,0,139,147,3
Symbolism/konstantin-vasilyev_avdotya-ryazanochka.jpg,0,139,164,3
Expressionism/spyros-papaloukas_skete-of-agios-andreas-1924(1).jpg,0,133,149,3
Expressionism/yiannis-moralis_10-colored-drawings-for-the-poems-of-george-seferis-1965-4.jpg,0,132,149,3
Art_Nouveau_Modern/raphael-kirchner_leda-and-the-swan.jpg,19,139,143,3
Pop_Art/red-grooms_los-aficianados-1990.jpg,0,139,159,3
Ukiyo_e/katsushika-hokusai_a-woman-ghost-appeared-from-a-well.jpg,0,139,166,3
Naive_Art_Primitivism/marc-chagall_white-crucifixion-1938.jpg,12,136,155,3
Impressionism/auguste-rodin_three-views-of-a-mask-4.jpg,0,139,152,3
Post_Impressionism/ion-pacea_vas-cu-flori.jpg,0,138,160,3
Mannerism_Late_Renaissance/tintoretto_prophet-1567.jpg,67,136,153,3
Romanticism/karl-bryullov_self-portrait-1.jpg,0,139,163,3
Naive_Art_Primitivism/niki-de-sainte-phalle_the-couple-2000.jpg,0,139,155,3
Cubism/fernand-leger_acrobats-in-gray-1944.jpg,93,131,147,3
Cubism/pyotr-konchalovsky_portrait-the-sketch-1913.jpg,18,137,147,3
Abstract_Expressionism/frank-stella_shards-iii.jpg,0,129,140,3
Expressionism/martiros-saryan_buddhist-still-life-1919.jpg,13,138,149,3
Naive_Art_Primitivism/marc-chagall_moses-called-the-elders-and-presents-tablets-of-law-1966.jpg,12,136,155,3
Cubism/louis-schanker_football.jpg,0,129,147,3
Abstract_Expressionism/atsuko-tanaka_93e-1993.jpg,0,129,140,3
Naive_Art_Primitivism/fernand-leger_the-two-sailors-1951.jpg,93,131,155,3
Rococo/giovanni-battista-tiepolo_worshippers-1745.jpg,0,131,162,3
Expressionism/pablo-picasso_big-heads-1969.jpg,15,131,149,3
Expressionism/marie-laurencin_the-blue-plume-1914.jpg,0,135,149,3
Pop_Art/burhan-dogancay_antiques-1965.jpg,0,139,159,3
Symbolism/nicholas-roerich_shadow-of-the-teacher-1947.jpg,14,133,164,3
Art_Nouveau_Modern/ivan-bilibin_underwater-illustration-for-the-epic-volga-1928.jpg,76,132,143,3
Art_Nouveau_Modern/aubrey-beardsley_the-cover-of-the-yellow-book-1894.jpg,0,139,143,3
Synthetic_Cubism/juan-gris_guitar-on-a-table-1915.jpg,28,138,165,3
Art_Nouveau_Modern/raphael-kirchner_greek-girls-4.jpg,19,135,143,3
Baroque/david-teniers-the-younger_the-picture-gallery-of-archduke-leopold-wilhelm-1640.jpg,0,131,144,3
Cubism/paul-klee_temple-gardens-1920.jpg,0,139,147,3
Cubism/marc-chagall_the-praying-jew-rabbi-of-vitebsk-1914.jpg,12,136,147,3
Art_Nouveau_Modern/raphael-kirchner_maid-of-athens-1900-6.jpg,19,131,143,3
Expressionism/emil-nolde_portrait-of-south-sea-islander-1.jpg,0,135,149,3
Ukiyo_e/utagawa-kuniyoshi_man-on-a-boat.jpg,106,135,166,3
Impressionism/corneliu-michailescu_still-life-with-blue-flower.jpg,0,138,152,3
Pop_Art/jean-david_viva-poster.jpg,0,139,159,3
Art_Nouveau_Modern/nicholas-roerich_viking-s-triumph.jpg,14,133,143,3
Northern_Renaissance/rogier-van-der-weyden_the-last-judgement.jpg,0,137,157,3
Ukiyo_e/utagawa-kuniyoshi_woman-making-a-wig.jpg,106,131,166,3
Ukiyo_e/tsukioka-yoshitoshi_oya-taro-mitsukuni.jpg,0,139,166,3
Cubism/fernand-leger_face-with-both-hands-1954.jpg,93,135,147,3
Ukiyo_e/tsukioka-yoshitoshi_looking-disagreeable-the-appearance-of-a-young-lady-from-nagoya-during-the-ansei-era.jpg,0,135,166,3
Naive_Art_Primitivism/david-burliuk_vineyard-haven-massachusetts-1929.jpg,73,130,155,3
Cubism/marc-chagall_the-soldier-drinks-1912.jpg,12,131,147,3
Symbolism/nicholas-roerich_the-oldest-the-wisest-1944.jpg,14,139,164,3
Pop_Art/r.-b.-kitaj_apotheosis-of-groundlessness.jpg,0,130,159,3
Abstract_Expressionism/walter-battiss_abstract-composition.jpg,0,129,140,3
Symbolism/konstantin-somov_portrait-of-b-popova-paris.jpg,94,135,164,3
High_Renaissance/lorenzo-lotto_polyptych-ponteranica-1525.jpg,0,136,151,3
Expressionism/martiros-saryan_sketch-of-book-cover-martiros-saryan-1935-1.jpg,13,139,149,3
High_Renaissance/raphael_ceiling-1514.jpg,0,139,151,3
Ukiyo_e/utagawa-kuniyoshi_paragons-of-filial-piety.jpg,106,131,166,3
Pop_Art/gerard-fromanger_bastille-flux-2007.jpg,0,139,159,3
Impressionism/victor-borisov-musatov_roses-and-catkins.jpg,0,139,152,3
Expressionism/ernst-ludwig-kirchner_nudes-in-atelier.jpg,98,134,149,3
Naive_Art_Primitivism/fred-yates_fred-yates-by-fred-yates-self-portrait.jpg,0,139,155,3
Romanticism/jan-matejko_angel-iii.jpg,40,136,163,3
Early_Renaissance/benozzo-gozzoli_st-augustine-reading-the-epistle-of-st-paul-1465.jpg,0,136,148,3
Art_Nouveau_Modern/raphael-kirchner_parfums-1900-4.jpg,19,139,143,3
Northern_Renaissance/hans-memling_st-john-altarpiece-left-wing-1479.jpg,103,136,157,3
Pop_Art/eduardo-paolozzi_sack-o-sauce-1948.jpg,0,139,159,3
Cubism/fernand-leger_two-discs-in-the-city-1918.jpg,93,129,147,3
Cubism/pablo-picasso_three-women-rhythmical-version-1908.jpg,15,134,147,3
Art_Nouveau_Modern/felix-vallotton_portrait-of-french-poet-laurent-tailhade-1896.jpg,89,135,143,3
Art_Nouveau_Modern/heorhiy-narbut_cover-of-magazine-art-1919.jpg,0,139,143,3
Synthetic_Cubism/juan-gris_landscape-with-house-at-ceret-1913.jpg,28,133,165,3
Art_Nouveau_Modern/nicholas-roerich_annunciation-archangel-gabriel-1907.jpg,14,136,143,3
Impressionism/edgar-degas_portrait-of-eugene-manet-study.jpg,5,137,152,3
Pop_Art/evelyne-axell_le-val-vert-1971.jpg,0,134,159,3
Pop_Art/andy-warhol_fairy-and-christmas-ornaments-1955.jpg,0,139,159,3
Naive_Art_Primitivism/marc-chagall_moses-receiving-the-tablets-of-law-6.jpg,12,136,155,3
Impressionism/konstantin-korovin_donate-to-victims-of-war-dmitry-donskoy-1914.jpg,0,139,152,3
Romanticism/eugene-delacroix_adam-and-eve(1).jpg,127,136,163,3
Realism/n.c.-wyeth_the-astrologer-emptied-the-whole-of-the-bowl-into-the-bottle.jpg,0,132,161,3
Mannerism_Late_Renaissance/agnolo-bronzino_altarpiece.jpg,0,136,153,3
Art_Nouveau_Modern/konstantin-somov_summer-morning-1.jpg,94,134,143,3
Abstract_Expressionism/louis-schanker_circle-image.jpg,0,129,140,3
Cubism/louis-marcoussis_glass-and-violin.jpg,0,138,147,3
Fauvism/alberto-magnelli_man-smoking-1914.jpg,0,139,150,3
Post_Impressionism/vincent-van-gogh_fishing-boats-on-the-beach-at-les-saintes-maries-de-la-mer-1888-1(1).jpg,22,137,160,3
Pop_Art/peter-max_four-seasons-spring.jpg,0,133,159,3
Ukiyo_e/utagawa-kuniyoshi_women-6.jpg,106,135,166,3
Abstract_Expressionism/hans-hofmann_untitled-1943.jpg,0,129,140,3
Cubism/romare-bearden_family-mother-and-child-1980.jpg,0,135,147,3
Post_Impressionism/viorel-marginean_unknown-title.jpg,0,139,160,3
Naive_Art_Primitivism/henri-rousseau_the-hungry-lion-throws-itself-on-the-antelope-1905(1).jpg,0,139,155,3
Pop_Art/tsuruko-yamazaki_untitled-1963.jpg,0,129,159,3
Pointillism/georges-seurat_chahut-1890.jpg,47,131,158,3
Fauvism/sonia-delaunay_sleeping-girl.jpg,0,135,150,3
Early_Renaissance/benozzo-gozzoli_vision-of-st-dominic-and-meeting-of-st-francis-and-st-dominic.jpg,0,136,148,3
Early_Renaissance/domenico-ghirlandaio_study-of-garments.jpg,0,137,148,3
Art_Nouveau_Modern/raphael-kirchner_love-flowers-1903-1.jpg,19,131,143,3
Rococo/giovanni-domenico-tiepolo_the-triumph-of-valor-over-time.jpg,0,139,162,3
Expressionism/jury-annenkov_hommage-a-modigliani-nude-1930.jpg,0,134,149,3
Ukiyo_e/keisai-eisen_katsuyama-of-the-matsubaya.jpg,0,135,166,3
Realism/odilon-redon_bouquet-with-white-lilies-in-a-japanese-vase.jpg,0,139,161,3
Cubism/salvador-dali_venus-and-sailor-1.jpg,21,139,147,3
Pop_Art/walter-battiss_coco-de-mer-seychelles-1970.jpg,0,139,159,3
Naive_Art_Primitivism/niko-pirosmani_boar.jpg,0,139,155,3
Ukiyo_e/ogata-gekko_dragon-rising-to-the-heavens-1897.jpg,0,139,166,3
Expressionism/ding-yanyong_opera-figures-1971.jpg,0,139,149,3
Expressionism/henri-matisse_reader-on-a-black-background-1918.jpg,37,135,149,3
Symbolism/kuzma-petrov-vodkin_archangel-michael-1916.jpg,84,136,164,3
Ukiyo_e/utagawa-kunisada_not_detected_240317.jpg,0,131,166,3
Symbolism/nicholas-roerich_sanctuaries-and-citadels-1925-4.jpg,14,133,164,3
Art_Nouveau_Modern/leon-bakst_costume-for-nijinsky-1910.jpg,0,139,143,3
Post_Impressionism/paul-cezanne_bathers-in-front-of-a-tend.jpg,16,131,160,3
Mannerism_Late_Renaissance/el-greco_feast-in-the-house-of-simon.jpg,121,136,153,3
Cubism/otto-gustav-carlsund_empire-1941.jpg,0,138,147,3
Art_Nouveau_Modern/nicholas-roerich_a-guy-with-the-horn-1921.jpg,14,139,143,3
Northern_Renaissance/jean-fouquet_sainte-marguerite-and-olibrius-also-known-as-marguerite-keeping-sheep.jpg,0,136,157,3
Art_Nouveau_Modern/felix-vallotton_portrait-of-french-poet-saint-pol-roux-1898.jpg,89,135,143,3
Post_Impressionism/henri-matisse_portrait-of-margurite-sleeping.jpg,37,135,160,3
Abstract_Expressionism/jackson-pollock_untitled-1941(2).jpg,0,139,140,3
Ukiyo_e/kitagawa-utamaro_upon-my-oath.jpg,0,135,166,3
Northern_Renaissance/gerard-david_the-transfiguration-of-christ.jpg,0,136,157,3
Post_Impressionism/raoul-dufy_travelling-show-1906.jpg,115,131,160,3
Northern_Renaissance/hieronymus-bosch_the-concert-in-the-egg-1480.jpg,23,136,157,3
Art_Nouveau_Modern/aubrey-beardsley_the-mask-of-the-red-death.jpg,81,132,143,3
Art_Nouveau_Modern/aubrey-beardsley_lysistrata-haranguing-the-athenian-women.jpg,81,132,143,3
Expressionism/saul-steinberg_untitled-1964.jpg,0,139,149,3
Ukiyo_e/utagawa-kuniyoshi_black-carp.jpg,0,139,166,3
Realism/thomas-eakins_gears.jpg,33,137,161,3
Post_Impressionism/henri-matisse_odalisque-in-blue-or-white-slave.jpg,37,134,160,3
Ukiyo_e/keisai-eisen_evening-bell-at-mii-dera-temple.jpg,0,131,166,3
Post_Impressionism/pablo-picasso_harlequin-leaning-1901.jpg,15,135,160,3
Ukiyo_e/katsushika-hokusai_not_detected_223504(1).jpg,95,134,166,3
Cubism/pablo-picasso_woman-sitting-in-an-armchair-1938.jpg,15,135,147,3
Post_Impressionism/constantin-piliuta_winter-in-the-village-1.jpg,0,133,160,3
Pop_Art/evelyne-axell_la-tch-que-1969.jpg,0,134,159,3
Color_Field_Painting/ronnie-landfield_first-path-1978.jpg,0,129,145,3
Expressionism/ossip-zadkine_daphne-1.jpg,0,139,149,3
Naive_Art_Primitivism/tarsila-do-amaral_carnaval-em-madureira-1924.jpg,0,131,155,3
Romanticism/dante-gabriel-rossetti_sir-tristram-and-la-belle.jpg,0,139,163,3
Cubism/carlos-merida_faces.jpg,0,139,147,3
Naive_Art_Primitivism/natalia-goncharova_washerwomen.jpg,0,139,155,3
Pop_Art/marjorie-strider_painted-collage-2010.jpg,0,139,159,3
Expressionism/dimitris-mytaras_woman-with-doves.jpg,0,135,149,3
Realism/vasily-surikov_krasnoyarsk-rebellion-1902.jpg,92,137,161,3
Naive_Art_Primitivism/william-h.-johnson_ski-jump-1946.jpg,0,131,155,3
Northern_Renaissance/martin-schongauer_madonna-of-the-rose-bush.jpg,0,136,157,3
Art_Nouveau_Modern/konstantin-korovin_fruit-seller-costume-design-for-gartman-s-ballet-1906.jpg,0,139,143,3
Naive_Art_Primitivism/oskar-kokoschka_not_detected_235925.jpg,0,132,155,3
Pop_Art/burhan-dogancay_give-peace-a-chance-2009.jpg,0,139,159,3
Cubism/jean-david_safad-match-box.jpg,0,139,147,3
Ukiyo_e/utagawa-kunisada_not_detected_240342.jpg,0,134,166,3
Abstract_Expressionism/hans-hofmann_composition-no-1-1953.jpg,0,129,140,3
Northern_Renaissance/martin-schongauer_wild-woman-with-shield-1490.jpg,0,139,157,3
Naive_Art_Primitivism/william-h.-johnson_fright-1942.jpg,0,139,155,3
Cubism/jean-david_tomb-of-king-david-and-dormition-abbay-mt-zion-jerusalem.jpg,0,139,147,3
Rococo/carl-ludwig-johann-christineck_portrait-of-count-orlov-chesmensky-1779.jpg,0,135,162,3
Romanticism/rudolf-von-alt_interior-in-palace-windischgratz-in-the-race-in-wien-1848.jpg,0,139,163,3
Expressionism/ligia-macovei_unknown-title-1.jpg,0,139,149,3
Cubism/pablo-picasso_still-life-with-class-and-an-apple-1914.jpg,15,138,147,3
Abstract_Expressionism/jimmy-ernst_moonscape-1969.jpg,0,129,140,3
Naive_Art_Primitivism/edith-vonnegut_goddess-in-the-freezer.jpg,0,131,155,3
Realism/vincent-van-gogh_fisherman-with-sou-wester-head-1883-1(1).jpg,22,135,161,3
Abstract_Expressionism/tsuruko-yamazaki_work-1969.jpg,0,129,140,3
Cubism/amadeo-de-souza-cardoso_interior-expression-of-things-1915.jpg,0,129,147,3
Naive_Art_Primitivism/william-h.-johnson_farm-family-nursing-child-1944.jpg,0,131,155,3
Art_Nouveau_Modern/raphael-kirchner_leda-and-the-swan-9.jpg,19,139,143,3
Abstract_Expressionism/atsuko-tanaka_untitled-painted-with-akira-kanayama-1993.jpg,0,129,140,3
Pop_Art/andy-warhol_gun.jpg,52,138,159,3
Contemporary_Realism/fairfield-porter_under-the-elms-1972.jpg,0,135,146,3
Symbolism/kuzma-petrov-vodkin_apple-and-lemon-1930.jpg,84,138,164,3
Naive_Art_Primitivism/maria-primachenko_green-elephant-1936.jpg,0,139,155,3
Pop_Art/howard-finster_elvis-and-the-arpitaun-world-1980.jpg,0,135,159,3
Synthetic_Cubism/juan-gris_still-life-before-an-open-window-place-ravignan-1915.jpg,28,138,165,3
Realism/james-tissot_caricature-of-charles-darwin-from-vanity-fair-magazine.jpg,0,139,161,3
Synthetic_Cubism/juan-gris_water-bottle-bottle-and-fruit-dish-1915.jpg,28,138,165,3
Expressionism/paul-klee_the-rumors-1939(1).jpg,0,129,149,3
Art_Nouveau_Modern/nicholas-roerich_st-mercurius-of-smolensk-1918-1.jpg,14,136,143,3
Ukiyo_e/keisai-eisen_autumn-moon-over-atago-hill-atagosan-no-aki-no-tsuki-from-the-series-eight-views-of-edo-1846.jpg,0,133,166,3
Expressionism/margareta-sterian_seals-in-the-arena.jpg,0,131,149,3
Abstract_Expressionism/joan-miro_not_detected_227949.jpg,0,129,140,3
Pop_Art/charles-lapicque_personnages-color-s.jpg,0,139,159,3
Post_Impressionism/paul-gauguin_noa-noa-suite-delightful-land.jpg,0,139,160,3
Ukiyo_e/utagawa-kuniyoshi_women-18.jpg,106,135,166,3
Northern_Renaissance/dirk-bouts_altarpiece-of-the-holy-sacrament.jpg,0,136,157,3
Art_Nouveau_Modern/nicholas-roerich_study-to-sister-beatrice.jpg,14,139,143,3
Pop_Art/eduardo-paolozzi_lessons-of-last-time-1947.jpg,0,139,159,3
Art_Nouveau_Modern/boris-kustodiev_petersburg-palace-1925.jpg,1,139,143,3
Art_Nouveau_Modern/raphael-kirchner_portraits-of-viennese-ladies-1901-2.jpg,19,135,143,3
Pop_Art/martial-raysse_painting-in-the-french-style-ii-1966.jpg,0,135,159,3
Ukiyo_e/utagawa-toyokuni-ii_matsumoto-kinsho-aka-matsumoto-koshiro-v.jpg,0,135,166,3
Post_Impressionism/pierre-bonnard_vase-with-anemonies-and-empty-vase.jpg,59,138,160,3
Naive_Art_Primitivism/kazimir-malevich_wilhelm-s-merry-go-round-1914.jpg,0,139,155,3
Pop_Art/erro_le-journaliste-1993.jpg,0,139,159,3
Ukiyo_e/keisai-eisen_a-ferry-boat-on-the-sumida-river.jpg,0,133,166,3
Art_Nouveau_Modern/boris-kustodiev_english-merya-1924.jpg,1,139,143,3
Minimalism/richard-serra_to-lift-1967.jpg,0,139,154,3
Abstract_Expressionism/julio-pomar_maio-68-crs-ss-1969.jpg,0,139,140,3
Art_Nouveau_Modern/aubrey-beardsley_the-dancer-s-reward-1894.jpg,81,132,143,3
Cubism/jean-metzinger_still-life-with-pumpkin-and-bottle-of-rum-1917.jpg,0,138,147,3
Naive_Art_Primitivism/maria-primachenko_whila-this-beast-drinks-poison-a-snake-sucks-his-blood-1982.jpg,0,139,155,3
Post_Impressionism/vincent-van-gogh_the-starry-night-1888-1.jpg,22,137,160,3
Pop_Art/charles-lapicque_ezechiel-mesurant-le-temple-1973.jpg,0,139,159,3
Cubism/vasile-dobrian_musical-1993.jpg,0,138,147,3
Art_Nouveau_Modern/henri-de-toulouse-lautrec_miss-loie-fuller.jpg,71,131,143,3
Cubism/juan-gris_book-and-guitar-1925.jpg,28,138,147,3
Cubism/pablo-picasso_pot-glass-and-book-1908.jpg,15,138,147,3
Pop_Art/richard-hamilton_hers-is-a-lush-situation-1958.jpg,0,139,159,3
Pop_Art/andy-warhol_campell-s-onion-soup-box-1986.jpg,0,139,159,3
Expressionism/jose-gutierrez-solana_the-carnival.jpg,0,131,149,3
Cubism/lyubov-popova_violin.jpg,0,138,147,3
Synthetic_Cubism/juan-gris_violin-and-glass-1915.jpg,28,138,165,3
Symbolism/pablo-picasso_the-fool-1904-1.jpg,15,135,164,3
Pop_Art/peter-blake_the-masked-zebra-kid-1965.jpg,0,139,159,3
Minimalism/richard-tuttle_relative-to-our-society-1990.jpg,0,139,154,3
Color_Field_Painting/sam-francis_untitled-edge-1966.jpg,27,129,145,3
Symbolism/harry-clarke_the-year-s-at-the-spring-1920-34.jpg,0,132,164,3
Early_Renaissance/masaccio_birth-tray-1428.jpg,0,139,148,3
Pop_Art/menez_sem-t-tulo-1969-1.jpg,0,129,159,3
Pop_Art/roy-lichtenstein_explosion-i-1965(1).jpg,0,139,159,3
Expressionism/m.c.-escher_not_detected_204674.jpg,0,139,149,3
Ukiyo_e/utagawa-kuniyoshi_the-actor-17.jpg,106,135,166,3
Expressionism/endre-balint_circus-woman-1947.jpg,0,135,149,3
Northern_Renaissance/petrus-christus_the-lamentation.jpg,0,136,157,3
Baroque/gian-lorenzo-bernini_medusa(1).jpg,0,139,144,3
High_Renaissance/raphael_the-aldobrandini-madonna-or-the-garvagh-madonna-1510.jpg,69,136,151,3
Art_Nouveau_Modern/raphael-kirchner_girls-with-purple-surrounds-1900-3.jpg,19,139,143,3
Naive_Art_Primitivism/martiros-saryan_blue-pitcher-1910.jpg,13,138,155,3
Mannerism_Late_Renaissance/correggio_the-vision-of-st-john-on-patmos-1523.jpg,0,136,153,3
Art_Nouveau_Modern/raphael-kirchner_marionettes-3.jpg,19,131,143,3
Post_Impressionism/henri-matisse_laurette-s-head-with-a-coffee-cup.jpg,37,135,160,3
Expressionism/constantin-brancusi_the-kiss-1912.jpg,0,139,149,3
Abstract_Expressionism/perle-fine_untitled-1951.jpg,0,129,140,3
Expressionism/bui-xuan-phai_hanoi-street.jpg,0,130,149,3
Cubism/marevna-(marie-vorobieff)_peasant-woman-with-chicken-1948.jpg,0,135,147,3
Ukiyo_e/hiroshige_crane-and-wave-1830.jpg,0,139,166,3
Naive_Art_Primitivism/raoul-dufy_the-bullfight-1949.jpg,115,131,155,3
Romanticism/john-everett-millais_the-order-of-release-1853.jpg,0,131,163,3
Art_Nouveau_Modern/nicholas-roerich_solveig-1912.jpg,14,139,143,3
Romanticism/karl-bodmer_mato-tope-adorned-with-the-insignia-of-his-warlike-deeds-plate-14-from-volume-2-of-travels-in-1843.jpg,0,135,163,3
Expressionism/theo-van-doesburg_cover-of-balance-by-j-elgenhuis-1916.jpg,0,139,149,3
Naive_Art_Primitivism/victor-brauner_paysage-1953.jpg,0,133,155,3
Art_Nouveau_Modern/mikhail-vrubel_christ-1885.jpg,99,136,143,3
Ukiyo_e/katsushika-hokusai_the-tea-plantation-of-katakura-in-the-suruga-province.jpg,95,133,166,3
Ukiyo_e/utagawa-kuniyoshi_miyamoto-musashi-killing-a-giant.jpg,0,139,166,3
Cubism/corneliu-michailescu_unknown-title.jpg,0,139,147,3
Expressionism/ernst-ludwig-kirchner_reclining-nude-isabella-1906.jpg,98,134,149,3
Abstract_Expressionism/eva-hesse_no-title-1960-2.jpg,0,139,140,3
Expressionism/yiannis-moralis_10-colored-drawings-for-the-poems-of-george-seferis-1965-7.jpg,0,132,149,3
Expressionism/ernst-ludwig-kirchner_view-into-a-cafe.jpg,98,131,149,3
Naive_Art_Primitivism/tarsila-do-amaral_o-touro.jpg,0,139,155,3
Abstract_Expressionism/frank-lobdell_15-april-1962-1962.jpg,0,129,140,3
Expressionism/georges-braque_birds-1957.jpg,0,139,149,3
Color_Field_Painting/ellsworth-kelly_three-panels-orange-dark-gray-green-1986-1.jpg,0,129,145,3
Symbolism/nicholas-roerich_the-unspilling-vessel-1927.jpg,14,131,164,3
High_Renaissance/luca-signorelli_dante-and-virgil-entering-purgatory-1502.jpg,0,139,151,3
Northern_Renaissance/albrecht-durer_crucifixion-1519.jpg,25,136,157,3
Cubism/joan-miro_the-farmer-s-wife-1923.jpg,0,131,147,3
Ukiyo_e/utagawa-kuniyoshi_cats-forming-the-caracters-for-catfish.jpg,0,139,166,3
Expressionism/marc-chagall_wandering-jew-1914.jpg,12,131,149,3
Abstract_Expressionism/betty-parsons_totem-materia-r-1980.jpg,0,139,140,3
Expressionism/otto-dix_street-noise.jpg,0,139,149,3
Baroque/yov-kondzelevych_icon-spas-nerukotvornyi-savior-not-made-by-hands-from-the-maniava-hermitage-iconostasis-1705.jpg,0,136,144,3
Expressionism/georges-braque_the-studio-1939.jpg,0,139,149,3
Art_Nouveau_Modern/alphonse-mucha_medea-1898.jpg,0,139,143,3
Cubism/marc-chagall_cemetery-gates-1917.jpg,12,130,147,3
Naive_Art_Primitivism/niko-pirosmani_ortachali-beauty-with-a-fan.jpg,54,135,155,3
Cubism/fernand-leger_three-sisters-1952.jpg,93,135,147,3
Art_Nouveau_Modern/raphael-kirchner_pierrot-s-dream.jpg,19,139,143,3
Expressionism/hans-richter_self-portrait.jpg,0,139,149,3
Cubism/pablo-picasso_a-muse-1935.jpg,15,134,147,3
Expressionism/ernst-ludwig-kirchner_arcrobats.jpg,98,131,149,3
